gene,pval
NM_000509.6,-0.100830569775502
NM_000511.6,1.18824924803068
NM_000514.4,0.408054674205218
NM_000517.6,-0.100830569775502
NM_000519.4,-0.100830569775502
NM_000520.6,-0.336486169080603
NM_000522.5,0.541255198727145
NM_000523.4,0.195991315906381
NM_000525.4,0.750741187760571
NM_000527.5,0.262791891735535
NM_000529.2,0
NM_000535.7,0.129886150792394
NM_000538.4,1.05313111803447
NM_000542.5,-1.1471919136361
NM_000544.3,0.320672572402058
NM_000550.3,0.320672572402058
NM_000551.4,0.560701113912841
NM_000553.6,0.485041487714382
NM_000554.6,1.20998198818216
NM_000555.3,0.127301669884985
NM_000558.5,0.183425862054914
NM_000561.4,-0.358319865635084
NM_000564.5,0
NM_000565.4,-0.387243114221248
NM_000572.3,1.84685617991664
NM_000574.5,0.640397962785115
NM_000578.4,0
NM_000587.4,-1.9304988621978
NM_000594.4,-1.28045534979372
NM_000599.4,1.06874324698657
NM_000602.5,0.231721629748753
NM_000603.5,-0.181666822773611
NM_000606.3,-0.153857291836829
NM_000612.6,0
NM_000613.3,-0.00267641692693285
NM_000618.5,-0.294889781448363
NM_000620.5,0.52569301479338
NM_000621.5,-0.420592907052661
NM_000625.4,-0.0143829651913135
NM_000628.5,0.0352987136755407
NM_000629.3,-0.150473761113956
NM_000634.3,-0.120998673364332
NM_000636.4,0.172063133971299
NM_000637.5,-1.00076382574433
NM_000638.4,-0.389519109458931
NM_000641.4,-0.387745925829085
NM_000646.2,-1.60738391758517
NM_000651.6,0.203023676608791
NM_000660.7,0.176082634517669
NM_000661.5,-0.185202766773361
NM_000668.6,0.164410058759918
NM_000670.5,0
NM_000671.4,-0.00525726688171695
NM_000682.7,0
NM_000683.4,0.799155019536524
NM_000684.3,-1.30260875308876
NM_000688.6,0.333770960262678
NM_000689.5,-0.0166762519742834
NM_000690.4,0.48318564725227
NM_000692.5,0.407463822924126
NM_000694.4,0.693986913691688
NM_000697.3,-0.100830569775502
NM_000701.8,-1.14402688568484
NM_000702.4,0.267372842291678
NM_000704.3,1.18043403263588
NM_000706.5,0.216621520530262
NM_000707.5,0.106697934177809
NM_000709.4,0.102697358276058
NM_000710.4,-0.100830569775502
NM_000713.3,0.755533786938078
NM_000718.4,-0.290402477054818
NM_000724.4,0.313106560725795
NM_000728.4,-0.245807807102839
NM_000740.4,0.799183248413308
NM_000745.4,-0.452423044145198
NM_000747.3,0.0815669852464397
NM_000750.5,0.64508070660265
NM_000758.4,-0.0672350760324942
NM_000761.5,0.0884248394051583
NM_000767.5,0.00874331665555808
NM_000769.4,0.694202869440797
NM_000771.4,-0.467762430026852
NM_000773.4,0
NM_000780.4,-0.131486355114969
NM_000784.4,0.347459446787937
NM_000785.4,-3.93230813705364
NM_000786.4,0.316152945587907
NM_000791.4,-0.197837055882058
NM_000793.6,-0.290402477054818
NM_000797.4,0.507213395965121
NM_000798.5,1.68993343703796
NM_000799.4,-0.582753684367539
NM_000805.5,-0.00631761612861048
NM_000807.4,-0.100830569775502
NM_000820.4,-0.100385016704335
NM_000821.7,0.311309929575109
NM_000828.5,-0.109984847789551
NM_000843.4,-0.244764802498875
NM_000848.4,0.55494378901215
NM_000849.5,1.16430156678599
NM_000852.4,0.29395890097901
NM_000861.3,-0.974740066068615
NM_000864.5,0.145473003753661
NM_000871.3,0.354921229520476
NM_000874.5,0.318011070366605
NM_000876.4,1.10680188772065
NM_000877.4,-0.95075051145376
NM_000883.4,-0.134483465538002
NM_000885.6,0.035314744237954
NM_000887.5,0.199956900721555
NM_000890.5,-0.199955645906092
NM_000891.3,0.0566138465999057
NM_000896.3,-0.078245614759729
NM_000899.5,-0.421956789422903
NM_000903.3,-0.868774219624913
NM_000905.4,-0.0531800517746832
NM_000911.4,-0.852728833545879
NM_000912.5,0.320672572402058
NM_000914.5,-0.873236715701527
NM_000915.4,0.106697934177809
NM_000916.4,0.320672572402058
NM_000918.4,2.8657093380434
NM_000921.5,0.547483718362536
NM_000923.6,0.485905128649153
NM_000927.5,0.512034791966051
NM_000928.3,-0.100830569775502
NM_000937.5,0.101102748797538
NM_000942.5,0.14952865973648
NM_000943.5,2.28923128750661
NM_000945.4,0.601102166393422
NM_000946.3,1.36896086876857
NM_000947.5,0
NM_000949.7,-0.409940295874521
NM_000952.5,-1.48129943074373
NM_000954.6,0.021955637527053
NM_000955.3,-0.100830569775502
NM_000956.4,1.33425458989729
NM_000961.4,-0.0833131594288896
NM_000963.4,1.09991418842553
NM_000967.4,0.832872113962166
NM_000968.4,0.629372338532759
NM_000969.5,2.45599457388991
NM_000970.6,0.794381675918134
NM_000971.4,0.146160073225694
NM_000972.3,1.69825467298357
NM_000973.5,-0.254025358158252
NM_000975.5,-0.6128299822813
NM_000976.4,1.40511678254978
NM_000978.4,1.18655276240605
NM_000979.4,0.899946920901499
NM_000980.4,0.779180259301879
NM_000981.4,0.614701245572084
NM_000982.4,1.31412240809844
NM_000983.4,0.817847231840297
NM_000984.6,1.90653950684596
NM_000986.4,1.550377420774
NM_000987.5,-1.20714315259906
NM_000988.5,-0.100830569775502
NM_000989.4,1.0764484638695
NM_000990.5,1.36042125247224
NM_000991.5,-0.409639076202593
NM_000992.3,1.39060764808066
NM_000993.5,0.756714378545087
NM_000994.4,0.915811620157203
NM_000996.4,0.246305190444889
NM_000997.5,0.403590465490902
NM_000998.5,1.77858086386956
NM_000999.4,-0.110788252729579
NM_001000.4,2.53710053266504
NM_001001.5,0.521473347362877
NM_001001330.3,2.14722037975991
NM_001001342.2,0.630838309753966
NM_001001349.2,-1.03776730540497
NM_001001410.3,0.0426406753298263
NM_001001412.4,-2.43709520126289
NM_001001413.3,-1.40037011805788
NM_001001414.2,0.188368261018609
NM_001001415.4,-0.655101907331428
NM_001001419.3,-0.290701742050516
NM_001001420.3,0.884294321546356
NM_001001433.3,0.115517638089057
NM_001001436.4,0.115317862494215
NM_001001479.4,0.875545043422154
NM_001001481.4,-0.235972380936608
NM_001001484.3,-0.132938395752493
NM_001001503.2,1.07145309457032
NM_001001524.3,-0.282905212568605
NM_001001548.3,0.479129075949656
NM_001001556.3,-0.100830569775502
NM_001001557.4,0.185582697846329
NM_001001563.5,-0.198386514991154
NM_001001653.3,-0.100830569775502
NM_001001660.3,0.450443287651558
NM_001001661.3,-0.530995607738125
NM_001001664.3,0.628652657294798
NM_001001665.4,-0.241752802964741
NM_001001668.4,0.215516256994692
NM_001001674.2,-0.126687130744886
NM_001001683.4,0
NM_001001694.3,-1.39540667143538
NM_001001701.4,-0.658005933617319
NM_001001713.1,-0.309604288581399
NM_001001715.4,0.49836405407625
NM_001001790.3,-0.391091570963731
NM_001001794.4,0.225614837184152
NM_001001795.2,0.53249914370271
NM_001001802.3,-0.171167298619399
NM_001001851.3,-0.777152873911575
NM_001001852.4,0.82036109944388
NM_001001872.4,-0.670530411281397
NM_001001912.3,0.186713774529133
NM_001001913.2,0.342098823484405
NM_001001917.5,0
NM_001001921.2,0.736595182497478
NM_001001928.4,-0.243004305921881
NM_001001929.3,-0.390668313440332
NM_001001935.3,0.684288684702278
NM_001001937.2,0.52304314550755
NM_001001954.2,0.66715382382763
NM_001001964.2,-0.0596837409152413
NM_001001974.4,-0.100830569775502
NM_001001975.2,-0.00815675001877274
NM_001001992.2,0
NM_001001998.3,0.373323271018319
NM_001002.4,0.102697358276058
NM_001002019.3,-0.612737980421994
NM_001002020.3,-0.70846197927774
NM_001002026.3,0.495284746402834
NM_001002032.3,0.320672572402058
NM_001002033.3,0.669742665215919
NM_001002034.3,-0.100830569775502
NM_001002035.2,0.705825608058416
NM_001002244.2,-0.100830569775502
NM_001002246.2,0.320672572402058
NM_001002248.3,0.342098823484405
NM_001002254.1,0.320672572402058
NM_001002255.2,1.33478743079803
NM_001002759.2,-0.295191152011883
NM_001002762.5,0.454482983260577
NM_001002800.3,0.104572641436199
NM_001002814.3,-0.170735408734777
NM_001002838.4,0.320672572402058
NM_001002860.4,0.320672572402058
NM_001002877.2,-0.220607013785597
NM_001002905.2,-0.114416040266834
NM_001002911.4,0.258882495458724
NM_001002912.5,-0.100830569775502
NM_001002913.3,0.346061796569861
NM_001002917.2,-0.680501216254788
NM_001002923.3,-0.128973923671287
NM_001002926.2,-0.318390556355995
NM_001003.3,1.11437223687283
NM_001003395.3,0
NM_001003652.4,0.16229425145991
NM_001003678.3,1.33307761318562
NM_001003684.2,0.989233426369699
NM_001003690.2,-0.173174408715352
NM_001003699.4,0.346061796569861
NM_001003700.2,0
NM_001003716.4,-0.810570199496438
NM_001003745.2,-0.530209181989291
NM_001003760.5,-0.741802445106717
NM_001003785.2,-0.100830569775502
NM_001003789.3,-0.420592907052661
NM_001003795.3,-0.273082288858971
NM_001003796.2,0.538948903999727
NM_001003803.3,0.0139627725693883
NM_001003805.3,-0.0750960737894275
NM_001003811.2,-0.600215134395444
NM_001003818.3,0.281847154612858
NM_001003827.1,0.463569518659443
NM_001003828.3,0.631187738579514
NM_001003927.3,0
NM_001003931.4,-0.100830569775502
NM_001003938.4,-0.100830569775502
NM_001003941.3,0.0367754423734334
NM_001004.4,1.78023342361419
NM_001004023.3,-0.37267153798552
NM_001004064.2,-0.405139680687649
NM_001004067.4,-0.354658564534719
NM_001004125.3,0.927172576793251
NM_001004127.3,-1.30547307875861
NM_001004135.2,-0.431978612983242
NM_001004301.4,-0.992433390629769
NM_001004304.4,3.21574134737667
NM_001004308.3,0.0264707324394067
NM_001004309.3,-0.466488481978079
NM_001004313.3,-0.366588438992535
NM_001004316.3,0.373323271018319
NM_001004317.4,0.127102915558535
NM_001004318.3,-0.207089892450533
NM_001004320.2,-0.4422617471224
NM_001004329.3,0.320672572402058
NM_001004333.5,1.11639333712231
NM_001004339.3,-0.12262466728919
NM_001004341.2,0
NM_001004343.3,1.9690532897506
NM_001004351.5,-0.100830569775502
NM_001004354.3,-0.541387092826143
NM_001004419.5,0
NM_001004431.3,0
NM_001004434.3,-0.51898066641909
NM_001004439.2,1.7282019470242
NM_001004451.1,0.333770960262678
NM_001004454.2,-0.319630092047362
NM_001004456.2,-0.970158341812321
NM_001004458.4,0
NM_001004460.2,0.0354124538205457
NM_001004462.2,-0.101648120679463
NM_001004466.2,0.1056019019578
NM_001004470.3,0.151531548427611
NM_001004476.2,1.05496473300996
NM_001004478.2,-0.100830569775502
NM_001004488.2,0.400197578957779
NM_001004489.3,0.0602707065935827
NM_001004490.2,1.03231974426359
NM_001004492.2,0.129569147143615
NM_001004684.1,0
NM_001004687.2,0.131267000650241
NM_001004689.2,0.275134536809702
NM_001004692.2,-0.323883532155297
NM_001004695.2,0.231437250776306
NM_001004711.2,-0.33611732380545
NM_001004713.2,0.116686563499644
NM_001004714.2,0.334446992261043
NM_001004715.5,-0.44164565844828
NM_001004720.3,-0.100830569775502
NM_001004728.2,-0.577296476278156
NM_001004729.2,0.541141736193414
NM_001004733.3,0.320672572402058
NM_001004734.4,0
NM_001004746.4,-0.633720011670009
NM_001004751.3,0.0127125916412176
NM_001004754.3,-0.403786057600204
NM_001004755.2,-1.04072354800063
NM_001004756.3,-0.00717886317209117
NM_001005.5,-0.570969643607432
NM_001005165.2,-0.110516823986329
NM_001005171.3,0
NM_001005176.3,0.320672572402058
NM_001005179.4,-0.20893212754495
NM_001005189.2,-0.129592498093128
NM_001005191.3,0.362973080197522
NM_001005193.2,-0.269002951158705
NM_001005197.2,0.0153735048454134
NM_001005199.2,-0.177141571457153
NM_001005200.2,-0.0369241052314137
NM_001005216.4,0.0384186607764785
NM_001005217.4,0.342098823484405
NM_001005271.3,0
NM_001005281.3,0.40725025114307
NM_001005287.2,-0.100830569775502
NM_001005327.3,-0.222637484526012
NM_001005329.2,0.994914670610737
NM_001005333.2,-0.819212957413566
NM_001005338.2,0.147909231229603
NM_001005339.2,0.319022999392345
NM_001005353.3,0.320672572402058
NM_001005354.3,-0.274143044863279
NM_001005369.1,0
NM_001005376.3,0.649101188218158
NM_001005413.1,0
NM_001005417.2,0
NM_001005465.2,-0.0258215453970853
NM_001005471.2,-0.100830569775502
NM_001005473.3,0
NM_001005474.3,0.235220588839194
NM_001005482.2,0.320672572402058
NM_001005490.2,-0.334368874788395
NM_001005493.2,-0.853849938458994
NM_001005494.2,-0.674499927455827
NM_001005497.2,0.178142510885965
NM_001005501.2,-0.111261197508198
NM_001005502.3,0.918989190761862
NM_001005503.2,-0.437902718404091
NM_001005514.2,-0.714274870717149
NM_001005566.3,0.320672572402058
NM_001005610.4,1.69025640131138
NM_001005735.2,-0.100830569775502
NM_001005753.3,0.44771300818778
NM_001005781.2,-0.72254690813272
NM_001005849.2,-0.290478972959626
NM_001005850.3,-1.31439039686263
NM_001005851.3,0.101280061957174
NM_001005855.2,0.419883608764216
NM_001005910.3,0
NM_001005914.3,-0.389519109458931
NM_001005915.1,-2.0485892813787
NM_001006.5,1.61530613846527
NM_001006115.3,-0.100830569775502
NM_001006612.2,-0.171856799780336
NM_001006613.2,-2.05350885083125
NM_001006614.2,-0.100830569775502
NM_001006615.3,-1.10523095315612
NM_001006618.2,-0.278693547278446
NM_001006620.2,0
NM_001006622.3,-0.114719500515755
NM_001006623.4,-0.253062385460847
NM_001006624.2,1.25223189967225
NM_001006625.2,0.236939065569441
NM_001006635.3,-0.986967889918395
NM_001006636.5,0
NM_001006638.3,-0.478637204875926
NM_001006639.2,-0.460139744897483
NM_001006640.2,-0.311113335674997
NM_001006666.2,0.370624151188961
NM_001006684.2,0
NM_001006933.2,0.39265183324167
NM_001006935.3,0.348617559792622
NM_001006937.3,0.124490424151955
NM_001006941.2,-0.100830569775502
NM_001006943.3,0.904677263118406
NM_001006945.2,-0.0465032056243143
NM_001006947.2,0.907405904963756
NM_001007.5,1.62069717934037
NM_001007022.4,0.320672572402058
NM_001007024.2,-0.133966592858353
NM_001007025.2,-0.331431069977703
NM_001007027.3,0
NM_001007072.2,0.162874927381432
NM_001007073.1,0.150981886230632
NM_001007074.1,0.277810435303353
NM_001007075.2,-0.669141808043267
NM_001007090.3,0.269197243391056
NM_001007094.4,0.719729582531326
NM_001007122.4,-0.0582578734587162
NM_001007169.6,-0.330124608602625
NM_001007188.4,0.0988468139666549
NM_001007189.2,0.300552754887387
NM_001007214.1,-0.168282468642149
NM_001007226.1,0.354842451955326
NM_001007233.3,0.232847105231553
NM_001007234.3,-0.334282395606937
NM_001007240.3,-1.44709263120177
NM_001007241.3,0.679796583173083
NM_001007242.3,0.339313668357146
NM_001007245.3,-0.0444052444691745
NM_001007246.3,0.360554537259291
NM_001007248.3,0.320672572402058
NM_001007278.3,0.18017284277902
NM_001007464.3,0.285746707431109
NM_001007466.3,-0.251977207123778
NM_001007468.3,-0.100830569775502
NM_001007525.5,0.240426808516913
NM_001007531.3,-0.513765015521707
NM_001007532.3,-0.100830569775502
NM_001007538.2,0.775653736192802
NM_001007551.6,0.0966644352031211
NM_001007559.3,0.268358646591892
NM_001007561.3,0.0364542038979023
NM_001007563.3,0.609467593713194
NM_001007565.2,0.124490424151955
NM_001008211.1,6.34972884221874e-05
NM_001008212.2,0.605802424100464
NM_001008213.1,-1.25164548983661
NM_001008215.3,0.121062503842929
NM_001008223.2,-0.100830569775502
NM_001008224.3,0.8551343759733
NM_001008228.3,-0.0908026425644761
NM_001008229.3,-1.88872249038605
NM_001008237.3,0.317294362804586
NM_001008274.4,-0.585774384876351
NM_001008388.5,0.115253993370696
NM_001008393.4,-0.100830569775502
NM_001008394.3,0.354842451955326
NM_001008397.4,-0.720762598335862
NM_001008401.4,-0.6801414398069
NM_001008493.3,0.114067263776951
NM_001008496.3,-0.670427016304231
NM_001008503.3,0.10120344950089
NM_001008528.3,0.115270074374087
NM_001008530.3,-0.134483465538002
NM_001008537.3,-0.651549052910027
NM_001008539.4,-0.100830569775502
NM_001008541.1,-0.104013059096834
NM_001008563.5,0
NM_001008564.2,0.028837580361647
NM_001008566.3,0.74243887424082
NM_001008708.4,-0.106270285714005
NM_001008726.3,-0.0444052444691745
NM_001008727.5,-0.503565885729365
NM_001008738.3,0.151122427984012
NM_001008739.2,0.605881403260813
NM_001008749.3,-0.272713763766534
NM_001008778.3,-0.344856625583193
NM_001008779.1,-0.100830569775502
NM_001008781.3,2.31426876700791
NM_001008783.3,-0.366725918462817
NM_001008800.3,0
NM_001008801.2,0.320672572402058
NM_001008844.3,1.2719646900205
NM_001008895.4,0.277272305477278
NM_001008897.2,0.13637108077726
NM_001009.4,0.677086091787934
NM_001009184.2,0
NM_001009185.3,-0.317818729120689
NM_001009552.2,-1.06636196475601
NM_001009568.3,-0.712677544864049
NM_001009608.3,1.6230318269504
NM_001009610.2,-0.200061836672255
NM_001009814.2,-0.832269119706273
NM_001009880.2,0.27928184502989
NM_001009894.3,1.16504825708434
NM_001009899.4,-0.558226932330894
NM_001009909.4,-0.391814392708941
NM_001009922.3,0
NM_001009924.2,-0.104180435331277
NM_001009943.3,-1.03852551778528
NM_001009954.3,0.216848163884682
NM_001009960.1,-0.35217853317017
NM_001009996.3,0.320672572402058
NM_001009997.3,-0.409940295874521
NM_001010.3,1.35774833955782
NM_001010844.4,0.497327842023845
NM_001010846.3,1.91524437139928
NM_001010847.2,-1.24464265278867
NM_001010851.3,0.991022209690248
NM_001010853.3,-0.0138616855817604
NM_001010854.2,-2.08247898689073
NM_001010858.3,1.52286534187375
NM_001010860.4,0.177640172270663
NM_001010866.4,0.0963048250232089
NM_001010867.4,-0.607545687856132
NM_001010868.3,-0.737736187366098
NM_001010872.3,-1.26301350694618
NM_001010874.5,-0.100830569775502
NM_001010879.4,-0.0460368403894739
NM_001010883.3,0.87685061145648
NM_001010888.4,0.505687353720521
NM_001010890.3,-0.115323569289442
NM_001010891.5,-0.352582001903199
NM_001010893.3,0.488620674503652
NM_001010895.4,0.421754376445118
NM_001010898.4,-0.287999506076241
NM_001010906.2,0.221377353690782
NM_001010908.2,-0.100830569775502
NM_001010909.5,1.03858289491898
NM_001010915.5,-0.171154961222107
NM_001010917.3,-0.466028301340735
NM_001010919.3,0.320672572402058
NM_001010922.3,-1.77655138201145
NM_001010924.2,0
NM_001010934.3,0
NM_001010935.3,-0.745388630428116
NM_001010942.3,0.105803079566645
NM_001010974.2,-0.100830569775502
NM_001010978.4,0.181751805762926
NM_001010979.3,-0.100830569775502
NM_001010980.5,-0.126922635797834
NM_001010982.5,0.147612306596123
NM_001010987.2,-0.309604288581399
NM_001010989.3,0.0532798888266779
NM_001011.4,1.68398148332257
NM_001011513.4,0.884181193918737
NM_001011537.3,-0.251696281212146
NM_001011543.3,-1.33128324561549
NM_001011546.2,0.271823251998151
NM_001011551.3,1.16438298824612
NM_001011552.4,0.104894342420262
NM_001011657.4,0.224893484656209
NM_001011658.4,-0.622270574459412
NM_001011663.2,0.478110878615213
NM_001011699.1,0
NM_001011700.3,0.320672572402058
NM_001011703.3,0.607089386276561
NM_001011708.3,-0.850516599481519
NM_001011713.3,1.01078604729196
NM_001011724.3,-0.43148641367875
NM_001012.2,1.65881087601506
NM_001012270.2,-0.141780337416356
NM_001012271.2,1.05484312679509
NM_001012277.5,0
NM_001012301.4,-0.375080043562751
NM_001012329.2,-0.100830569775502
NM_001012334.2,-0.100830569775502
NM_001012339.3,-0.214008183108491
NM_001012361.4,-0.212954684038447
NM_001012409.4,2.94001704469897
NM_001012411.4,-0.475439907859712
NM_001012412.5,0
NM_001012413.4,-0.309604288581399
NM_001012414.3,0.457826102027018
NM_001012418.5,-0.248937778082499
NM_001012426.2,-0.662205031257993
NM_001012427.2,-0.013745223427494
NM_001012428.2,-0.277328882056152
NM_001012454.6,1.28077067275719
NM_001012455.2,-0.100830569775502
NM_001012478.2,-1.23408414419359
NM_001012505.2,-0.0281301103160652
NM_001012511.3,1.24019863242156
NM_001012515.4,-1.3697935012623
NM_001012516.2,-0.100830569775502
NM_001012642.3,-0.145345708147116
NM_001012659.2,0.225840064768833
NM_001012662.3,0.0284657772840335
NM_001012664.3,0.102697358276058
NM_001012720.2,-0.100830569775502
NM_001012729.2,0.171739951343152
NM_001012750.3,-0.100830569775502
NM_001012753.2,1.07323684528087
NM_001012755.5,0.690612306689962
NM_001012756.3,-0.206109126946694
NM_001012762.3,0
NM_001012957.2,-0.0129764990930655
NM_001012959.2,0
NM_001012968.3,2.17561101326037
NM_001012978.3,-0.0879151745454473
NM_001012979.3,-0.100830569775502
NM_001012981.5,-0.100830569775502
NM_001012985.2,-1.29275164552993
NM_001012991.3,0.511047756988758
NM_001012993.3,-0.954347641172734
NM_001013.4,0
NM_001013251.3,0.353942535413815
NM_001013258.2,0.265299534483855
NM_001013355.2,0.410091202392033
NM_001013436.4,-0.100830569775502
NM_001013439.3,0.320672572402058
NM_001013615.3,0.0563827023371933
NM_001013619.4,-0.101773767806023
NM_001013620.4,1.5304842866051
NM_001013623.3,0
NM_001013625.4,-1.11324889510031
NM_001013626.4,0.520635550815708
NM_001013627.3,-0.436788199284104
NM_001013635.4,0.374880289716283
NM_001013646.4,0.0350147527928009
NM_001013647.2,-0.457044534808815
NM_001013649.4,6.46944838391668
NM_001013653.3,1.62470154969379
NM_001013657.3,0.0296359850389571
NM_001013659.3,1.08752713327542
NM_001013660.4,0.915224342485657
NM_001013661.1,-0.100830569775502
NM_001013663.2,0.174090186412459
NM_001013672.5,-0.203012370266929
NM_001013694.3,-0.679660471111051
NM_001013703.4,0.283623903747104
NM_001013706.3,0.380532532697305
NM_001013734.3,0
NM_001013746.3,-0.322426665223722
NM_001013836.2,0.361623745122602
NM_001013838.3,-0.100830569775502
NM_001013841.2,-0.100830569775502
NM_001013842.3,0.320672572402058
NM_001014.5,0
NM_001014283.2,0.123458590708427
NM_001014342.3,-0.513392072424716
NM_001014380.3,-0.714274638454312
NM_001014436.3,-0.134808136152545
NM_001014446.3,0.348918957090036
NM_001014764.3,0
NM_001014765.2,0.459984843147938
NM_001014831.3,0.55440162320282
NM_001014832.2,0.97814653384481
NM_001014834.3,-0.572216899155551
NM_001014835.2,0.790931475655447
NM_001014837.2,-0.100830569775502
NM_001014839.2,2.26103378776767
NM_001014840.2,0
NM_001014841.2,1.54750830815826
NM_001014842.3,0.0354630955914001
NM_001014972.3,0
NM_001014979.3,-0.290402477054818
NM_001014990.3,-0.22795188143703
NM_001015.5,1.74203305632414
NM_001015000.2,-0.131486355114969
NM_001015048.3,-0.156274306045393
NM_001015049.5,-0.38430639612428
NM_001015052.3,0
NM_001015072.4,0.343019268743479
NM_001015509.3,-0.636431632367447
NM_001015882.3,-0.495460527503676
NM_001015891.2,-0.155566044329273
NM_001016.4,1.02292988142241
NM_001017.3,1.15318179908073
NM_001017361.3,0
