"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-12 0.804810278245077 4 11 "GO:0031965" "nuclear membrane" 0.926801671066006
-20 0.626592498550519 3 14 "GO:0031970" "organelle envelope lumen" 0.843523875218809
-70 0.0483674551915138 3 19 "GO:0031983;GO:0034774;GO:0060205" "cytoplasmic membrane-bounded vesicle lumen" 0.267016540069276
34 0.462110163223573 4 11 "GO:0031985;GO:0005795" "Golgi stack" 0.723556815365322
60 0.267944220307035 2 8 "GO:0032588" "trans-Golgi network membrane" 0.608663414030796
134 0.0505870399153388 2 5 "GO:0032797" "SMN complex" 0.267016540069276
-3 0.952204845419007 3 13 "GO:0033267" "axon part" 0.989862664164391
30 0.628387240429582 5 6 "GO:0034702;GO:0034703" "cation channel complex" 0.843523875218809
169 0.0137964515825786 3 5 "GO:0034708;GO:0035097" "methyltransferase complex" 0.149326299482027
23 0.695756935740805 3 7 "GO:0035579;GO:0070821" "tertiary granule membrane" 0.86912943228663
-31 0.65483157016926 5 5 "GO:0035580" "specific granule lumen" 0.854531978093219
-60 0.194402621938719 3 11 "GO:0035770" "ribonucleoprotein granule" 0.516532821555671
-7 0.917319995172541 3 6 "GO:0036064" "ciliary basal body" 0.97067516956659
53 0.400953998674922 2 6 "GO:0036452" "ESCRT complex" 0.716267337438696
22 0.637468402169999 6 11 "GO:0042581" "specific granule" 0.84384306474302
-45 0.475728593529202 4 6 "GO:0042788" "polysomal ribosome" 0.723556815365322
-5 0.805914496579136 2 70 "GO:0042995" "cell projection" 0.926801671066006
-18 0.468369397539611 2 42 "GO:0043005" "neuron projection" 0.723556815365322
49 0.188345345525671 2 17 "GO:0043025" "neuronal cell body" 0.509640346716522
52 0.450877403551003 2 5 "GO:0043204" "perikaryon" 0.723556815365322
-147 0.00148998612797106 2 11 "GO:0043209" "myelin sheath" 0.06489103208752
49 0.430294582511958 2 6 "GO:0043230;GO:0070062;GO:0065010" "extracellular organelle" 0.723556815365322
-32 0.537155842187042 2 9 "GO:0043235" "receptor complex" 0.784418055257268
-48 0.483404744387216 2 5 "GO:0043679;GO:0044306" "axon terminus" 0.729069450551211
39 0.207091297334329 2 25 "GO:0044297" "cell body" 0.529233315409952
-15 0.45938741241427 3 60 "GO:0044430;GO:0015630" "cytoskeletal part" 0.723556815365322
18 0.433070911653944 2 48 "GO:0044431" "Golgi apparatus part" 0.723556815365322
11 0.605054318142058 2 64 "GO:0044432" "endoplasmic reticulum part" 0.830820854762229
-21 0.764546669295327 4 5 "GO:0044439;GO:0044438" "peroxisomal part" 0.90286582264165
-70 0.0176504483570405 2 28 "GO:0044445" "cytosolic part" 0.162384124884773
-80 0.166646885175684 2 7 "GO:0044450" "microtubule organizing center part" 0.492531805253376
25 0.213967916879656 4 65 "GO:0044451" "nucleoplasm part" 0.53564863375847
-12 0.777977802901973 2 14 "GO:0044452" "nucleolar part" 0.905999466670652
-55 0.082011920166458 4 24 "GO:0044455" "mitochondrial membrane part" 0.316959500015468
-18 0.62177264809583 1 19 "GO:0044456" "synapse part" 0.843523875218809
7 0.751333787756971 2 51 "GO:0044463" "cell projection part" 0.897697512644693
2 0.963579685838676 2 20 "GO:0045121" "membrane raft" 0.99605989996807
15 0.689701177122191 2 18 "GO:0045177" "apical part of cell" 0.86912943228663
1 0.977744929523112 1 27 "GO:0045202" "synapse" 0.999472594623625
-97 0.0740509415308358 6 8 "GO:0045335" "phagocytic vesicle" 0.308814216659339
10 0.870415868609308 2 6 "GO:0046930" "pore complex" 0.959021076791094
22 0.361469793464405 4 45 "GO:0048471" "perinuclear region of cytoplasm" 0.671822646438894
-66 0.175929405163101 3 10 "GO:0055037" "recycling endosome" 0.49801554692324
-119 0.0571335567144757 2 6 "GO:0055038" "recycling endosome membrane" 0.279054571473082
187 0.00642724072557267 2 5 "GO:0060170" "ciliary membrane" 0.131401365945041
-22 0.748838060870564 2 5 "GO:0070069" "cytochrome complex" 0.897697512644693
-8 0.904492353730106 4 6 "GO:0070603" "SWI/SNF superfamily-type complex" 0.96775458090207
-28 0.47581725358263 5 15 "GO:0070820" "tertiary granule" 0.723556815365322
-57 0.406156531963653 2 5 "GO:0071013" "catalytic step 2 spliceosome" 0.718584633474155
-111 0.0405271146956611 2 8 "GO:0072686" "mitotic spindle" 0.267016540069276
27 0.689269983051522 2 5 "GO:0090568" "nuclear transcriptional repressor complex" 0.86912943228663
72 0.0826850869605569 2 14 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.316959500015468
-13 0.525550687014725 2 58 "GO:0097458" "neuron part" 0.779849406537979
27 0.452963271918147 2 18 "GO:0098552" "side of membrane" 0.723556815365322
42 0.464849613280432 2 7 "GO:0098562;GO:0009898" "cytoplasmic side of membrane" 0.723556815365322
-37 0.592244006451207 2 5 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.822526703874063
51 0.0588548315545724 3 34 "GO:0098590" "plasma membrane region" 0.279054571473082
-12 0.817524668205947 2 9 "GO:1902495;GO:1990351" "transmembrane transporter complex" 0.928546536727742
-157 0.0119247548667756 5 6 "GO:1902554;GO:1902911" "serine/threonine protein kinase complex" 0.149326299482027
-54 0.28872816610789 2 9 "GO:1990204" "oxidoreductase complex" 0.610643477745422
1 0.947261100032721 2 62 "GO:1990234" "transferase complex" 0.989862664164391
