"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-44 0.185633893345393 3 46 "GO:0001654;GO:0007423" "sensory organ development" 0.684040005703602
-34 0.489435113999519 3 20 "GO:0001655;GO:0001822;GO:0072001" "renal system development" 0.864189214419392
-23 0.795289383361202 3 6 "GO:0001656" "metanephros development" 0.966997678167589
38 0.601817873272449 4 9 "GO:0001657;GO:0001823;GO:0007179;GO:0090100;GO:0060395;GO:0072163;GO:0072164" "transforming growth factor beta receptor signaling pathway" 0.89106367282975
-8 0.836106466059106 3 31 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.976549055959387
-105 0.0646328704321499 2 15 "GO:0001667" "ameboidal cell migration" 0.531204976932871
137 0.123401735525272 5 6 "GO:0001676;GO:0006690;GO:1901568;GO:0033559" "fatty acid derivative metabolic process" 0.609734423082718
-200 0.040656398321501 2 5 "GO:0001678" "cellular glucose homeostasis" 0.459838571803899
-101 0.257180074525345 4 6 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.711264388035313
21 0.603340642667304 2 29 "GO:0001701" "in utero embryonic development" 0.892165647092555
39 0.559843424903471 2 11 "GO:0001704" "formation of primary germ layer" 0.882926603997113
66 0.460077033280285 3 6 "GO:0001706;GO:0007492" "endoderm development" 0.861893153455499
66 0.393477447507474 3 8 "GO:0001707;GO:0048332" "mesoderm formation" 0.816893396455734
4 0.962354889107336 2 7 "GO:0001708" "cell fate specification" 0.998308491425387
-173 0.0365526164648716 2 7 "GO:0001736;GO:0007164;GO:0001738" "morphogenesis of a polarized epithelium" 0.459838571803899
-147 0.0754339983952564 4 7 "GO:0001745;GO:0001751" "compound eye morphogenesis" 0.544379534270069
-32 0.642764909121669 2 10 "GO:0001754;GO:0042462" "eye photoreceptor cell differentiation" 0.910549638946228
-74 0.025511812554634 3 46 "GO:0001775;GO:0045321" "cell activation" 0.438245813312125
-110 0.257654199550414 2 5 "GO:0001776" "leukocyte homeostasis" 0.711264388035313
96 0.283405425104819 3 6 "GO:0001816" "cytokine production" 0.72600241515005
56 0.133855231567164 3 36 "GO:0001817" "regulation of cytokine production" 0.61359238150388
100 0.0691150829439523 2 16 "GO:0001818" "negative regulation of cytokine production" 0.531583121166237
18 0.697283602377861 2 23 "GO:0001819" "positive regulation of cytokine production" 0.931152827725291
115 0.0963864684356345 2 10 "GO:0001824" "blastocyst development" 0.571763204348967
110 0.181126168675043 2 7 "GO:0001832" "blastocyst growth" 0.67904768994761
276 0.00462653605783581 3 5 "GO:0001833" "inner cell mass cell proliferation" 0.259938075292587
-93 0.16077972163582 4 11 "GO:0001838;GO:0072175;GO:0001841;GO:0021915" "neural tube development" 0.657858220203762
-103 0.210064954525909 4 7 "GO:0001843;GO:0060606;GO:0014020" "primary neural tube formation" 0.691765626111183
-3 0.964833538616444 2 14 "GO:0001889;GO:0061008" "liver development" 0.998308491425387
106 0.125473296186342 2 10 "GO:0001890" "placenta development" 0.609841831175309
114 0.16567291053705 2 7 "GO:0001892" "embryonic placenta development" 0.666179492896348
-115 0.13799428212269 3 8 "GO:0001894" "tissue homeostasis" 0.625873463455053
-116 0.235757076288016 3 5 "GO:0001910;GO:0031341" "regulation of leukocyte mediated cytotoxicity" 0.703568855193765
0 0.995778423814326 2 76 "GO:0001932;GO:0042325" "regulation of phosphorylation" 1
-26 0.471561653010106 4 39 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.861893153455499
45 0.617720107403046 3 6 "GO:0001936;GO:0001938" "positive regulation of endothelial cell proliferation" 0.899663737662388
-21 0.831516046790816 2 5 "GO:0001942" "hair follicle development" 0.976085001384998
14 0.877781571090789 3 6 "GO:0001947;GO:0003143;GO:0035050;GO:0061371" "embryonic heart tube development" 0.984087832170798
83 0.255872320230532 2 9 "GO:0001952;GO:0001954;GO:0010811" "regulation of cell-matrix adhesion" 0.711264388035313
-15 0.621333458942149 2 56 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.901134550578157
-91 0.0368757807314331 4 26 "GO:0002064;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.459838571803899
-65 0.223870660204048 5 17 "GO:0002066;GO:0030707" "columnar/cuboidal epithelial cell development" 0.702789110623787
-25 0.656002953972666 2 15 "GO:0002119" "nematode larval development" 0.9190099093782
-24 0.608088602627454 4 23 "GO:0002164" "larval development" 0.89687199306443
-18 0.665601121649636 2 27 "GO:0002165" "instar larval or pupal development" 0.923545977071844
-82 0.11439062340705 2 18 "GO:0002181" "cytoplasmic translation" 0.60778380587329
-64 0.379729523355411 2 9 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.8088662337645
-25 0.799441680384645 2 5 "GO:0002250" "adaptive immune response" 0.966997678167589
-60 0.0788151079155625 2 43 "GO:0002252" "immune effector process" 0.546883458050582
-160 0.0525449960130479 2 7 "GO:0002253" "activation of immune response" 0.471230453050959
59 0.474626088301112 2 7 "GO:0002262" "myeloid cell homeostasis" 0.861893153455499
-75 0.0390635832165301 2 38 "GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "leukocyte mediated immunity" 0.459838571803899
-146 0.133709974426425 4 5 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.61359238150388
-24 0.697304914126855 3 13 "GO:0002478;GO:0019884;GO:0048002;GO:0019882" "antigen processing and presentation" 0.931152827725291
64 0.41094124453404 3 8 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.829267711748591
44 0.232175002965742 2 36 "GO:0002520;GO:0030097;GO:0048534" "immune system development" 0.702789110623787
-47 0.423461171231368 4 14 "GO:0002521" "leukocyte differentiation" 0.836431706832739
-37 0.675985435703336 2 6 "GO:0002573" "myeloid leukocyte differentiation" 0.923545977071844
41 0.550374780565239 5 10 "GO:0002576" "platelet degranulation" 0.879792691270103
25 0.342721371875325 2 74 "GO:0002682" "regulation of immune system process" 0.78394948536751
73 0.0803104855706096 2 28 "GO:0002683" "negative regulation of immune system process" 0.546883458050582
-39 0.342413165144588 2 29 "GO:0002684" "positive regulation of immune system process" 0.78394948536751
25 0.721201367151281 3 10 "GO:0002696;GO:0050867;GO:0022409;GO:0051251" "positive regulation of cell-cell adhesion" 0.949775669939052
8 0.871303824405475 2 21 "GO:0002697" "regulation of immune effector process" 0.984087832170798
104 0.205647893314001 2 7 "GO:0002698" "negative regulation of immune effector process" 0.688643068326358
-81 0.242504099303261 3 10 "GO:0002703;GO:0002822;GO:0002700" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.703568855193765
-179 0.0449814797604321 6 6 "GO:0002705;GO:0002699;GO:0002702" "positive regulation of immune effector process" 0.459838571803899
-68 0.407331445440657 2 7 "GO:0002706;GO:0002824" "regulation of lymphocyte mediated immunity" 0.828176515187693
-199 0.0159250705195341 4 7 "GO:0002768;GO:0002764" "immune response-regulating signaling pathway" 0.357845702262472
-53 0.350871949348466 4 15 "GO:0002790;GO:0009306" "peptide secretion" 0.785710873248395
3 0.955640786287215 2 19 "GO:0002791;GO:0050708" "regulation of peptide secretion" 0.998308491425387
84 0.347868849571457 3 6 "GO:0002792" "negative regulation of peptide secretion" 0.785710873248395
-36 0.574131623062643 2 12 "GO:0002793;GO:0050714" "positive regulation of peptide secretion" 0.882926603997113
-1 0.987708429541641 2 12 "GO:0002819" "regulation of adaptive immune response" 1
-109 0.157192481039487 5 8 "GO:0002821" "positive regulation of adaptive immune response" 0.655063939168189
210 0.0186719426507274 2 6 "GO:0002832" "negative regulation of response to biotic stimulus" 0.36523986412969
-15 0.600617708432324 2 63 "GO:0003006" "developmental process involved in reproduction" 0.89106367282975
-34 0.586054908605423 2 12 "GO:0003007" "heart morphogenesis" 0.888384821774887
-16 0.627605117595522 3 46 "GO:0003008" "system process" 0.903562141663905
-3 0.967408396543013 2 12 "GO:0003012;GO:0006936" "muscle system process" 0.998308491425387
57 0.387519671084686 3 11 "GO:0003013;GO:0008015" "blood circulation" 0.811967243767883
-85 0.384507657309614 2 5 "GO:0003014" "renal system process" 0.811967243767883
58 0.427493314292987 3 9 "GO:0003018;GO:0035150;GO:0035296;GO:0050880" "regulation of tube size" 0.836431706832739
38 0.621770234348299 2 8 "GO:0003158" "endothelium development" 0.901134550578157
-147 0.0989243141700834 2 6 "GO:0003197;GO:0003203" "endocardial cushion development" 0.575468345375206
-87 0.33070481953021 2 6 "GO:0003205;GO:0003206" "cardiac chamber development" 0.769112189442463
-83 0.118316666731503 2 17 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.608072653989205
-94 0.291096781589667 3 6 "GO:0005996;GO:0006006;GO:0019318" "hexose metabolic process" 0.731572174784558
-74 0.0647924263861993 2 31 "GO:0006091" "generation of precursor metabolites and energy" 0.531204976932871
-4 0.959568668007909 5 7 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 0.998308491425387
-226 0.0110628826528776 5 6 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 0.33397483573126
58 0.554678702704728 2 5 "GO:0006144;GO:0009113" "purine nucleobase metabolic process" 0.881639103050788
-107 0.067435868994147 4 14 "GO:0006164;GO:0072522;GO:0009152;GO:0009168;GO:0009260;GO:0009127;GO:0009156;GO:0046390;GO:0009124" "purine nucleotide biosynthetic process" 0.531204976932871
-30 0.352735288540029 2 47 "GO:0006259" "DNA metabolic process" 0.785710873248395
56 0.323677815643497 5 15 "GO:0006260" "DNA replication" 0.760112247392311
-1 0.993568841241231 2 10 "GO:0006261" "DNA-dependent DNA replication" 1
75 0.160723850656344 3 17 "GO:0006275" "regulation of DNA replication" 0.657858220203762
-84 0.0441969649659105 5 28 "GO:0006281" "DNA repair" 0.459838571803899
-63 0.416550330302442 3 8 "GO:0006282" "regulation of DNA repair" 0.833228723609264
-180 0.00450150451696646 3 12 "GO:0006283;GO:0006289" "nucleotide-excision repair" 0.259938075292587
-188 0.0536964166706383 2 5 "GO:0006301" "postreplication repair" 0.473209820640996
-4 0.948715489543994 2 11 "GO:0006302" "double-strand break repair" 0.998308491425387
-31 0.64349067147137 2 11 "GO:0006310" "DNA recombination" 0.910549638946228
-61 0.405362540859225 2 9 "GO:0006323;GO:0071103" "DNA conformation change" 0.828176515187693
-11 0.775792051019133 4 34 "GO:0006325;GO:0016568" "chromatin organization" 0.965560566001474
-56 0.497605372042844 2 7 "GO:0006333" "chromatin assembly or disassembly" 0.864189214419392
-30 0.66284280204487 2 10 "GO:0006338" "chromatin remodeling" 0.923545977071844
26 0.754349276990405 5 7 "GO:0006342;GO:0045814" "negative regulation of gene expression, epigenetic" 0.963107146350481
-24 0.420772815371065 3 58 "GO:0006351;GO:0032774;GO:0006366" "RNA biosynthetic process" 0.836431706832739
0 0.998292997830904 2 19 "GO:0006352" "DNA-templated transcription, initiation" 1
-63 0.387312730843047 5 9 "GO:0006353" "DNA-templated transcription, termination" 0.811967243767883
-186 0.0368112720551413 4 6 "GO:0006354;GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.459838571803899
-83 0.351758672484563 4 6 "GO:0006360;GO:0006361;GO:0006363" "transcription initiation from RNA polymerase I promoter" 0.785710873248395
-99 0.0806486076880875 5 15 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.546883458050582
38 0.52713612109302 2 13 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.876775028697534
4 0.88800086887102 2 67 "GO:0006396" "RNA processing" 0.984087832170798
25 0.459116836968833 2 45 "GO:0006397" "mRNA processing" 0.861893153455499
-195 0.00475290186129163 4 10 "GO:0006399" "tRNA metabolic process" 0.259938075292587
-31 0.574596114327742 3 16 "GO:0006403;GO:0050658;GO:0050657;GO:0051236;GO:0015931" "RNA localization" 0.882926603997113
-52 0.472853121771023 3 9 "GO:0006405;GO:0051168;GO:0006611;GO:0071166;GO:0071426;GO:0006406;GO:0051028;GO:0071427" "protein export from nucleus" 0.861893153455499
-153 1.80245171820718e-07 3 60 "GO:0006412;GO:0006518;GO:0043043;GO:0043604" "peptide metabolic process" 0.000206560966906543
-105 0.0434697457417281 2 18 "GO:0006413" "translational initiation" 0.459838571803899
-178 0.00713983553202008 2 11 "GO:0006414" "translational elongation" 0.306290123732429
-161 0.0274907769662691 7 9 "GO:0006415;GO:0070125;GO:0070126" "translational termination" 0.450631564342578
-95 0.031337825487076 3 25 "GO:0006417;GO:0034248" "regulation of cellular amide metabolic process" 0.459838571803899
-276 0.00459673632950666 5 5 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 0.259938075292587
-268 0.0058969878632329 5 5 "GO:0006446" "regulation of translational initiation" 0.293823830054996
-127 0.00844313572082655 4 21 "GO:0006457" "protein folding" 0.332980743739392
-27 0.317111936059915 2 72 "GO:0006461" "protein complex assembly" 0.759025537283903
-41 0.293417500480248 2 33 "GO:0006468" "protein phosphorylation" 0.733789597212151
-10 0.833487049073322 3 20 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.976085001384998
-53 0.463386390916973 3 9 "GO:0006470" "protein dephosphorylation" 0.861893153455499
80 0.226473031889916 3 11 "GO:0006473;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "peptidyl-lysine acetylation" 0.702789110623787
80 0.203855224985745 5 12 "GO:0006479;GO:0008213;GO:0018022" "protein methylation" 0.688643068326358
8 0.909049420952053 4 9 "GO:0006486;GO:0043413;GO:0070085;GO:0009100;GO:0009101" "glycosylation" 0.987460318873036
39 0.591111774962692 2 9 "GO:0006497;GO:0018345;GO:0042157;GO:0042158" "protein lipidation" 0.890337429369326
20 0.453387497056889 2 71 "GO:0006508" "proteolysis" 0.860844777219879
-73 0.374522355977007 3 7 "GO:0006513" "protein monoubiquitination" 0.802520978931719
-116 0.00888965997068589 3 25 "GO:0006520" "cellular amino acid metabolic process" 0.332980743739392
-122 0.0379028079851365 2 14 "GO:0006575" "cellular modified amino acid metabolic process" 0.459838571803899
-14 0.670953838543202 4 50 "GO:0006605;GO:0072594" "establishment of protein localization to organelle" 0.923545977071844
30 0.625455414555973 4 13 "GO:0006606;GO:1902593;GO:0051170" "nuclear import" 0.901599880605214
-27 0.598457403412788 2 18 "GO:0006612;GO:0090150" "establishment of protein localization to membrane" 0.89106367282975
-42 0.454459939108226 6 15 "GO:0006613;GO:0006614;GO:0045047;GO:0072599;GO:0070972" "protein localization to endoplasmic reticulum" 0.860844777219879
-52 0.595514991420387 4 5 "GO:0006626;GO:0072655;GO:0070585" "establishment of protein localization to mitochondrion" 0.89106367282975
-36 0.332347127437846 2 37 "GO:0006629;GO:0044255" "lipid metabolic process" 0.770991514258647
36 0.638044342822659 3 8 "GO:0006631" "fatty acid metabolic process" 0.910549638946228
99 0.310480958515947 3 5 "GO:0006633" "fatty acid biosynthetic process" 0.753837242498465
-46 0.434331058167302 3 14 "GO:0006644" "phospholipid metabolic process" 0.842471125944404
-142 0.0512049092357668 3 9 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.471230453050959
-93 0.0527577228953685 3 21 "GO:0006732" "coenzyme metabolic process" 0.471230453050959
66 0.367295407229163 2 9 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "pyridine-containing compound metabolic process" 0.801712206192761
-152 0.0875278773060944 4 6 "GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142" "ribonucleoside triphosphate biosynthetic process" 0.561693436701177
-177 0.0697387896064892 4 5 "GO:0006760;GO:0042558;GO:0046653" "pteridine-containing compound metabolic process" 0.532804352593578
-108 0.137520191563201 3 9 "GO:0006766;GO:0006767" "vitamin metabolic process" 0.625873463455053
-85 0.0920297469827696 2 19 "GO:0006790" "sulfur compound metabolic process" 0.571763204348967
2 0.937756820486177 2 61 "GO:0006811;GO:0055085" "ion transport" 0.99445192389018
12 0.727476737044381 4 43 "GO:0006812;GO:0034220" "ion transmembrane transport" 0.951725859977632
85 0.21694255305318 2 10 "GO:0006816;GO:0070838;GO:0072511;GO:0070588" "divalent metal ion transport" 0.702266670032478
11 0.810921298191976 2 24 "GO:0006820" "anion transport" 0.971694411042233
121 0.175784783091326 6 6 "GO:0006821;GO:1902476" "chloride transport" 0.67904768994761
49 0.498936981722319 2 9 "GO:0006836" "neurotransmitter transport" 0.864189214419392
-11 0.813136946064137 4 21 "GO:0006839" "mitochondrial transport" 0.971694411042233
24 0.760237390417623 4 8 "GO:0006855;GO:0015893" "drug transmembrane transport" 0.963107146350481
-131 0.179386962191521 4 5 "GO:0006865" "amino acid transport" 0.67904768994761
-118 0.0524217833332991 2 13 "GO:0006869" "lipid transport" 0.471230453050959
80 0.0653689928450826 5 26 "GO:0006873;GO:0006875;GO:0030003" "cellular ion homeostasis" 0.531204976932871
97 0.0857748003078067 6 15 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.561693436701177
-14 0.88503259149748 7 5 "GO:0006885;GO:0055067;GO:0030004;GO:0030641;GO:0051453" "cellular monovalent inorganic cation homeostasis" 0.984087832170798
-10 0.717004634261082 2 64 "GO:0006886" "intracellular protein transport" 0.946644367353917
-53 0.125890034465368 3 41 "GO:0006887;GO:0045055" "exocytosis" 0.609841831175309
-69 0.257588752160119 2 13 "GO:0006888" "ER to Golgi vesicle-mediated transport" 0.711264388035313
-104 0.284626169033714 2 5 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to ER" 0.72600241515005
31 0.729158206858954 2 6 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.951725859977632
-27 0.746393631317628 2 7 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.963107146350481
-56 0.280565613422721 2 18 "GO:0006897" "endocytosis" 0.72600241515005
-122 0.115271635215228 5 8 "GO:0006898" "receptor-mediated endocytosis" 0.60778380587329
-46 0.47149169383449 2 12 "GO:0006900" "membrane budding" 0.861893153455499
-16 0.822878684398172 2 9 "GO:0006901;GO:0006903;GO:0048194;GO:1902591;GO:0048199;GO:0048207;GO:0048208;GO:0090114" "vesicle targeting" 0.975200591851401
16 0.86712281663767 3 5 "GO:0006906;GO:0044801;GO:0048284;GO:0090174" "vesicle fusion" 0.984087832170798
45 0.587880071554545 3 7 "GO:0006909" "phagocytosis" 0.888800213722307
-2 0.975029751572039 2 18 "GO:0006913;GO:0051169" "nuclear transport" 1
-51 0.387032284858667 3 14 "GO:0006914" "autophagy" 0.811967243767883
57 0.153816425853217 5 31 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.647482671514586
3 0.911441938884103 3 70 "GO:0006928;GO:0040011" "cellular component movement" 0.989121649584453
38 0.548848248405787 2 12 "GO:0006937;GO:0090257" "regulation of muscle system process" 0.879792691270103
26 0.774981650976059 4 6 "GO:0006940;GO:0010517" "regulation of smooth muscle contraction" 0.965560566001474
23 0.793834042650683 4 6 "GO:0006941" "striated muscle contraction" 0.966997678167589
-5 0.879283465838833 2 47 "GO:0006952" "defense response" 0.984087832170798
93 0.201714281743762 2 9 "GO:0006954" "inflammatory response" 0.688643068326358
-42 0.143691701872078 2 61 "GO:0006955" "immune response" 0.633348809020775
-69 0.195198188130063 2 17 "GO:0006959;GO:0019730" "humoral immune response" 0.688643068326358
-61 0.0686023879459554 3 45 "GO:0006974" "cellular response to DNA damage stimulus" 0.531204976932871
-30 0.471450949243287 2 29 "GO:0006979" "response to oxidative stress" 0.861893153455499
20 0.757309899553809 2 11 "GO:0006997" "nucleus organization" 0.963107146350481
37 0.678746829474167 2 6 "GO:0006998" "nuclear envelope organization" 0.923805067194056
-88 0.0027125655650913 2 59 "GO:0007005" "mitochondrion organization" 0.259938075292587
-50 0.40758425354787 3 13 "GO:0007006" "mitochondrial membrane organization" 0.828176515187693
-19 0.508616024089958 3 61 "GO:0007010" "cytoskeleton organization" 0.864189214419392
0 0.997768704038276 4 11 "GO:0007015" "actin filament organization" 1
-27 0.439912776001475 3 42 "GO:0007017" "microtubule-based process" 0.84872060824527
-33 0.55954846516924 2 15 "GO:0007018" "microtubule-based movement" 0.882926603997113
-22 0.780253770921038 2 8 "GO:0007030" "Golgi organization" 0.966671158351902
24 0.805831398472991 3 5 "GO:0007031" "peroxisome organization" 0.966997678167589
-162 0.0963496427913701 2 5 "GO:0007032" "endosome organization" 0.571763204348967
-44 0.486465999204071 3 12 "GO:0007033" "vacuole organization" 0.864189214419392
6 0.913464371973158 3 14 "GO:0007034;GO:0006623;GO:0072666;GO:0072665" "vacuolar transport" 0.989442504991719
-164 0.065947446376365 4 6 "GO:0007041" "lysosomal transport" 0.531204976932871
159 0.0397820342130898 4 8 "GO:0007050" "cell cycle arrest" 0.459838571803899
-20 0.724997039430449 3 15 "GO:0007051" "spindle organization" 0.951038899992937
-83 0.25651882438751 4 9 "GO:0007052;GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.711264388035313
-16 0.794735697504508 2 13 "GO:0007059" "chromosome segregation" 0.966997678167589
16 0.8687483047722 4 5 "GO:0007062" "sister chromatid cohesion" 0.984087832170798
-34 0.577061105055705 3 13 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.882926603997113
8 0.917244938093526 2 8 "GO:0007126" "meiotic nuclear division" 0.991613477185957
36 0.490029271189822 2 18 "GO:0007155;GO:0022610" "cell adhesion" 0.864189214419392
102 0.160536229002237 3 9 "GO:0007156;GO:0098609" "cell-cell adhesion" 0.657858220203762
36 0.525337140800218 3 15 "GO:0007162;GO:0022408" "negative regulation of cell adhesion" 0.875052853716642
-137 0.0152958201153383 2 15 "GO:0007163" "establishment or maintenance of cell polarity" 0.356992064091412
-80 0.0492516982842719 4 30 "GO:0007167" "enzyme linked receptor protein signaling pathway" 0.471230453050959
-116 0.015483468689034 2 21 "GO:0007169" "transmembrane receptor protein tyrosine kinase signaling pathway" 0.356992064091412
9 0.89804498857269 2 9 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.984087832170798
52 0.31573107689087 4 18 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.759025537283903
121 0.173985358303181 5 6 "GO:0007200" "phospholipase C-activating G-protein coupled receptor signaling pathway" 0.67904768994761
130 0.0496280583802724 2 11 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 0.471230453050959
45 0.559664936916131 4 8 "GO:0007219" "Notch signaling pathway" 0.882926603997113
80 0.413368249720434 2 5 "GO:0007221" "positive regulation of transcription of Notch receptor target" 0.831087744174767
-18 0.828392071465231 3 7 "GO:0007224" "smoothened signaling pathway" 0.976085001384998
60 0.538190848390924 2 5 "GO:0007259" "JAK-STAT cascade" 0.879792691270103
-73 0.318636550698646 2 9 "GO:0007264;GO:0007265" "small GTPase mediated signal transduction" 0.759163174845423
-18 0.612172985072583 2 42 "GO:0007267;GO:0044700" "single organism signaling" 0.898214251668759
-20 0.775610993522828 4 10 "GO:0007268" "synaptic transmission" 0.965560566001474
-16 0.564788400465241 2 70 "GO:0007276;GO:0019953" "sexual reproduction" 0.882926603997113
-53 0.116677519452115 2 44 "GO:0007281;GO:0022412;GO:0048610" "cellular process involved in reproduction" 0.60778380587329
-51 0.205956785566136 2 30 "GO:0007283;GO:0048232" "male gamete generation" 0.688643068326358
-5 0.877611225208358 4 43 "GO:0007292" "female gamete generation" 0.984087832170798
-23 0.783737659672463 7 7 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.966997678167589
-131 0.180057062161619 4 5 "GO:0007308;GO:0007309" "oocyte axis specification" 0.67904768994761
-42 0.230422669035947 3 41 "GO:0007346" "regulation of mitotic cell cycle" 0.702789110623787
-88 0.288646284137495 5 7 "GO:0007350" "blastoderm segmentation" 0.727008003563889
-11 0.884621916560716 3 9 "GO:0007368;GO:0009855;GO:0009799" "determination of left/right symmetry" 0.984087832170798
41 0.451305045438966 2 16 "GO:0007369" "gastrulation" 0.860558372833702
-47 0.159427913528616 2 45 "GO:0007389;GO:0003002" "pattern specification process" 0.657858220203762
34 0.479500863420312 3 21 "GO:0007409;GO:0061564" "axon development" 0.864189214419392
